G,I,GI,II
84.5199,60.1891,0.0000,0.0000
84.5094,60.1905,0.0000,0.0000
84.4990,60.1919,0.0000,0.0000
84.4888,60.1934,0.0000,0.0000
84.4787,60.1948,0.0000,0.0000
84.4688,60.1962,0.0000,0.0000
84.4590,60.1975,0.0000,0.0000
84.4494,60.1989,0.0000,0.0000
84.4399,60.2002,0.0000,0.0000
84.4305,60.2016,0.0000,0.0000
84.4213,60.2029,0.0000,0.0000
84.4122,60.2042,0.0000,0.0000
84.4033,60.2055,0.0000,0.0000
84.3945,60.2068,0.0000,0.0000
84.3858,60.2080,0.0000,0.0000
84.3772,60.2093,0.0000,0.0000
84.3688,60.2105,0.0000,0.0000
84.3605,60.2117,0.0000,0.0000
84.3523,60.2129,0.0000,0.0000
84.3443,60.2141,0.0000,0.0000
84.3364,60.2153,0.0000,0.0000
84.3286,60.2165,0.0000,0.0000
84.3209,60.2177,0.0000,0.0000
84.3133,60.2188,0.0000,0.0000
84.3059,60.2199,0.0000,0.0000
84.2986,60.2211,0.0000,0.0000
84.2914,60.2222,0.0000,0.0000
84.2843,60.2233,0.0000,0.0000
84.2773,60.2244,0.0000,0.0000
84.2705,60.2255,0.0000,0.0000
84.2637,60.2265,0.0000,0.0000
84.2571,60.2276,0.0000,0.0000
84.2506,60.2286,0.0000,0.0000
84.2441,60.2297,0.0000,0.0000
84.2378,60.2307,0.0000,0.0000
84.2316,60.2317,0.0000,0.0000
84.2255,60.2327,0.0000,0.0000
84.2196,60.2337,0.0000,0.0000
84.2137,60.2347,0.0000,0.0000
84.2079,60.2356,0.0000,0.0000
84.2022,60.2366,0.0000,0.0000
84.1966,60.2375,0.0000,0.0000
84.1911,60.2385,0.0000,0.0000
84.1857,60.2394,0.0000,0.0000
84.1804,61.8357,0.0000,0.0000
84.1753,64.0062,0.0000,0.0000
84.1702,66.5025,0.0000,0.0000
84.1651,69.2151,0.0000,0.0000
84.1601,72.0721,0.0000,0.0000
84.1551,75.0199,0.0000,0.0000
84.1498,78.0173,0.0000,0.0000
84.1444,81.0327,0.0000,0.0000
84.1385,84.0421,0.0000,0.0000
84.1320,87.0270,0.0000,0.0000
84.1248,89.9736,0.0000,0.0000
84.1166,92.8714,0.0000,0.0000
84.1074,95.7128,0.0000,0.0000
84.0969,98.4920,0.0000,0.0000
84.0849,101.2051,0.0000,0.0000
84.0713,103.8495,0.0000,0.0000
84.0558,106.4233,0.0000,0.0000
84.0383,108.9256,0.0000,0.0000
84.0186,111.3561,0.0000,0.0000
83.9965,113.7147,0.0000,0.0000
83.9718,116.0018,0.0000,0.0000
83.9445,118.2181,0.0000,0.0000
83.9142,120.3645,0.0000,0.0000
83.8810,122.4419,0.0000,0.0000
83.8447,124.4514,0.0000,0.0000
83.8051,126.3942,0.0000,0.0000
83.7621,128.2716,0.0000,0.0000
83.7157,130.0848,0.0000,0.0000
83.6657,131.8350,0.0000,0.0000
83.6120,133.5237,0.0000,0.0000
83.5546,135.1520,0.0000,0.0000
83.6140,136.7213,0.0000,0.0000
83.8815,138.2329,0.0000,0.0000
84.4220,139.7223,0.0000,0.0000
85.2802,141.3031,0.0000,0.0000
86.4844,143.0967,0.0000,0.0000
88.0486,145.2088,0.0000,0.0000
89.9751,147.7203,0.0000,0.0000
92.2552,150.6849,0.0000,0.0000
94.8694,154.1302,0.0000,0.0000
97.7865,158.0597,0.0000,0.0000
100.9625,162.4542,0.0000,0.0000
104.3411,167.2727,0.0000,0.0000
107.8568,172.4511,0.0000,0.0000
111.4420,177.9019,0.0000,0.0000
115.0353,183.5149,0.0000,0.0000
118.5868,189.1629,0.0000,0.0000
122.0594,194.7143,0.0000,0.0000
125.4276,200.0573,0.0000,0.0000
128.6753,205.1047,0.0000,0.0000
131.7935,209.7949,0.0000,0.0000
134.7782,214.0909,0.0000,0.0000
137.6288,217.9774,0.0000,0.0000
140.3473,221.4569,0.0000,0.0000
142.9371,224.5457,0.0000,0.0000
145.4026,227.2702,0.0000,0.0000
147.7488,229.6629,0.0000,0.0000
149.9809,231.7600,0.0000,0.0000
152.1043,233.5984,0.0000,0.0000
154.1243,235.2143,0.0000,0.0000
156.0462,236.6418,0.0000,0.0000
157.8750,237.9121,0.0000,0.0000
159.6155,239.0530,0.0000,0.0000
161.2722,240.0886,0.0000,0.0000
162.8495,241.0395,0.0000,0.0000
164.3513,241.9230,0.0000,0.0000
165.7817,242.7529,0.0000,0.0000
167.1440,243.5406,0.0000,0.0000
168.4417,244.2946,0.0000,0.0000
169.6780,245.0213,0.0000,0.0000
170.8556,245.7254,0.0000,0.0000
171.9773,246.4099,0.0000,0.0000
173.0457,247.0765,0.0000,0.0000
174.0630,247.7260,0.0000,0.0000
175.0315,248.3584,0.0000,0.0000
175.9533,248.9730,0.0000,0.0000
176.8300,249.5686,0.0000,0.0000
177.6636,250.1438,0.0000,0.0000
178.4557,250.6968,0.0000,0.0000
179.2077,251.2260,0.0000,0.0000
179.9210,251.7295,0.0000,0.0000
180.5971,252.2054,0.0000,0.0000
181.2369,252.6520,0.0000,0.0000
181.8415,253.0676,0.0000,0.0000
182.4119,253.4505,0.0000,0.0000
182.9491,253.7991,0.0000,0.0000
183.4542,254.1118,0.0000,0.0000
183.9281,254.3877,0.0000,0.0000
184.3716,254.6255,0.0000,0.0000
184.7855,254.8245,0.0000,0.0000
185.1706,254.9841,0.0000,0.0000
185.5275,255.1038,0.0000,0.0000
185.8571,255.1831,0.0000,0.0000
186.1599,255.2218,0.0000,0.0000
186.4365,255.2199,0.0000,0.0000
186.6876,255.1772,0.0000,0.0000
186.9138,255.0940,0.0000,0.0000
187.1155,254.9703,0.0000,0.0000
187.2934,254.8064,0.0000,0.0000
187.4479,254.6026,0.0000,0.0000
187.5796,254.3595,0.0000,0.0000
187.6890,254.0773,0.0000,0.0000
187.7764,253.7568,0.0000,0.0000
187.8425,253.3984,0.0000,0.0000
187.8877,253.0028,0.0000,0.0000
187.9124,252.5706,0.0000,0.0000
187.9170,252.1026,0.0000,0.0000
187.9021,251.5994,0.0000,0.0000
187.8677,251.0620,0.0000,0.0000
187.8142,250.5016,0.0000,0.0000
187.7416,249.9311,0.0000,0.0000
187.6503,249.3595,0.0000,0.0000
187.5406,248.7921,0.0000,0.0000
187.4128,248.2315,0.0000,0.0000
187.2674,247.6784,0.0000,0.0000
187.1046,247.1319,0.0000,0.0000
186.9250,246.5906,0.0000,0.0000
186.7288,246.0521,0.0000,0.0000
186.5165,245.5140,0.0000,0.0000
186.2886,244.9737,0.0000,0.0000
186.0453,244.4285,0.0000,0.0000
185.7871,243.8760,0.0000,0.0000
185.5143,243.3139,0.0000,0.0000
185.2275,242.7401,0.0000,0.0000
184.9268,242.1526,0.0000,0.0000
184.6128,241.5498,0.0000,0.0000
184.2858,240.9304,0.0000,0.0000
183.9462,240.2930,0.0000,0.0000
183.5943,239.6366,0.0000,0.0000
183.2304,238.9606,0.0000,0.0000
182.8550,238.2642,0.0000,0.0000
182.4684,237.5469,0.0000,0.0000
182.0709,236.8085,0.0000,0.0000
181.6629,236.0489,0.0000,0.0000
181.2446,235.2678,0.0000,0.0000
180.8165,234.4655,0.0000,0.0000
180.3788,233.6419,0.0000,0.0000
179.9319,232.7974,0.0000,0.0000
179.4759,231.9323,0.0000,0.0000
179.0111,231.0468,0.0000,0.0000
178.5378,230.1414,0.0000,0.0000
178.0563,229.2166,0.0000,0.0000
177.5669,228.2728,0.0000,0.0000
177.0700,227.3105,0.0000,0.0000
176.5658,226.3304,0.0000,0.0000
176.0546,225.3328,0.0000,0.0000
175.5368,224.3186,0.0000,0.0000
175.0126,223.2881,0.0000,0.0000
174.4824,222.2421,0.0000,0.0000
173.9463,221.1811,0.0000,0.0000
173.4046,220.1057,0.0000,0.0000
172.8577,219.0166,0.0000,0.0000
172.3058,217.9143,0.0000,0.0000
171.7492,216.7995,0.0000,0.0000
171.1882,215.6728,0.0000,0.0000
170.6229,214.5348,0.0000,0.0000
170.0537,213.3862,0.0000,0.0000
169.4808,212.2274,0.0000,0.0000
168.9044,211.0591,0.0000,0.0000
168.3249,209.8819,0.0000,0.0000
167.7423,208.6964,0.0000,0.0000
167.1570,207.5032,0.0000,0.0000
166.5693,206.3027,0.0000,0.0000
165.9792,205.0957,0.0000,0.0000
165.3871,203.8825,0.0000,0.0000
164.7931,202.6639,0.0000,0.0000
164.1975,201.4402,0.0000,0.0000
163.6005,200.2121,0.0000,0.0000
163.0023,198.9799,0.0000,0.0000
162.4030,197.7444,0.0000,0.0000
161.8029,196.5058,0.0000,0.0000
161.2022,195.2647,0.0000,0.0000
160.6011,194.0217,0.0000,0.0000
159.9997,192.7770,0.0000,0.0000
159.3982,191.5312,0.0000,0.0000
158.7968,190.2848,0.0000,0.0000
158.1956,189.0380,0.0000,0.0000
157.5949,187.7914,0.0000,0.0000
156.9948,186.5454,0.0000,0.0000
156.3954,185.3003,0.0000,0.0000
155.7969,184.0565,0.0000,0.0000
155.1994,182.8144,0.0000,0.0000
154.6031,181.5744,0.0000,0.0000
154.0081,180.3367,0.0000,0.0000
153.4146,179.1018,0.0000,0.0000
152.8226,177.8699,0.0000,0.0000
152.2324,176.6414,0.0000,0.0000
151.6440,175.4166,0.0000,0.0000
151.0575,174.1957,0.0000,0.0000
150.4731,172.9790,0.0000,0.0000
149.8909,171.7669,0.0000,0.0000
149.3110,170.5595,0.0000,0.0000
148.7334,169.3572,0.0000,0.0000
148.1584,168.1601,0.0000,0.0000
147.5859,166.9685,0.0000,0.0000
147.0160,165.7826,0.0000,0.0000
146.4490,164.6026,0.0000,0.0000
145.8847,163.4287,0.0000,0.0000
145.3234,162.2612,0.0000,0.0000
144.7651,161.1001,0.0000,0.0000
144.2098,159.9457,0.0000,0.0000
143.6577,158.7981,0.0000,0.0000
143.1088,157.6575,0.0000,0.0000
142.5632,156.5241,0.0000,0.0000
142.0209,155.3979,0.0000,0.0000
141.4820,154.2792,0.0000,0.0000
140.9465,153.1679,0.0000,0.0000
140.4146,152.0644,0.0000,0.0000
139.8861,150.9685,0.0000,0.0000
139.3613,149.8806,0.0000,0.0000
138.8401,148.8005,0.0000,0.0000
138.3226,147.7286,0.0000,0.0000
137.8088,146.6647,0.0000,0.0000
137.2987,145.6091,0.0000,0.0000
136.7924,144.5617,0.0000,0.0000
136.2900,143.5226,0.0000,0.0000
135.7914,142.4919,0.0000,0.0000
135.2966,141.4696,0.0000,0.0000
134.8057,140.4559,0.0000,0.0000
134.3188,139.4506,0.0000,0.0000
133.8358,138.4539,0.0000,0.0000
133.3567,137.4658,0.0000,0.0000
132.8816,136.4863,0.0000,0.0000
132.4104,135.5154,0.0000,0.0000
131.9433,134.5531,0.0000,0.0000
131.4801,133.5995,0.0000,0.0000
131.0210,132.6546,0.0000,0.0000
130.5659,131.7183,0.0000,0.0000
130.1148,130.7907,0.0000,0.0000
129.6677,129.8717,0.0000,0.0000
129.2246,128.9614,0.0000,0.0000
128.7855,128.0598,0.0000,0.0000
128.3505,127.1667,0.0000,0.0000
127.9195,126.2823,0.0000,0.0000
127.4925,125.4065,0.0000,0.0000
127.0695,124.5392,0.0000,0.0000
126.6505,123.6804,0.0000,0.0000
126.2355,122.8302,0.0000,0.0000
125.8245,121.9884,0.0000,0.0000
125.4175,121.1551,0.0000,0.0000
125.0144,122.2446,0.0000,0.0000
124.6153,124.0315,0.0000,0.0000
124.2201,126.2178,0.0000,0.0000
123.8289,128.6761,0.0000,0.0000
123.4414,131.3234,0.0000,0.0000
123.0576,134.0970,0.0000,0.0000
122.6773,136.9476,0.0000,0.0000
122.3004,139.8367,0.0000,0.0000
121.9265,142.7343,0.0000,0.0000
121.5556,145.6167,0.0000,0.0000
121.1873,148.4658,0.0000,0.0000
120.8213,151.2675,0.0000,0.0000
120.4574,154.0113,0.0000,0.0000
120.0953,156.6891,0.0000,0.0000
119.7348,159.2951,0.0000,0.0000
119.3754,161.8251,0.0000,0.0000
119.0170,164.2762,0.0000,0.0000
118.6593,166.6464,0.0000,0.0000
118.3021,168.9348,0.0000,0.0000
117.9450,171.1410,0.0000,0.0000
117.5878,173.2649,0.0000,0.0000
117.2303,175.3070,0.0000,0.0000
116.8723,177.2681,0.0000,0.0000
116.5136,179.1491,0.0000,0.0000
116.1539,180.9510,0.0000,0.0000
115.7932,182.6751,0.0000,0.0000
115.4312,184.3228,0.0000,0.0000
115.0678,185.8953,0.0000,0.0000
114.7029,187.3941,0.0000,0.0000
114.3363,188.8206,0.0000,0.0000
114.2168,190.1763,0.0000,0.0000
114.4178,191.4624,0.0000,0.0000
114.9876,192.6806,0.0000,0.0000
115.9538,193.9583,0.0000,0.0000
117.3294,195.5021,0.0000,0.0000
119.1139,197.4774,0.0000,0.0000
121.2949,199.9974,0.0000,0.0000
123.8478,203.1291,0.0000,0.0000
126.7343,206.9013,0.0000,0.0000
129.9016,211.3108,0.0000,0.0000
133.2830,216.3258,0.0000,0.0000
136.8018,221.8865,0.0000,0.0000
140.3806,227.9054,0.0000,0.0000
143.9504,234.2689,0.0000,0.0000
147.4559,240.8443,0.0000,0.0000
150.8572,247.4907,0.0000,0.0000
154.1277,254.0724,0.0000,0.0000
157.2512,260.4686,0.0000,0.0000
160.2194,266.5808,0.0000,0.0000
163.0294,272.3351,0.0000,0.0000
165.6820,277.6817,0.0000,0.0000
168.1806,282.5931,0.0000,0.0000
170.5301,287.0599,0.0000,0.0000
172.7365,291.0878,0.0000,0.0000
174.8061,294.6934,0.0000,0.0000
176.7456,297.9011,0.0000,0.0000
178.5617,300.7401,0.0000,0.0000
180.2608,303.2422,0.0000,0.0000
181.8494,305.4401,0.0000,0.0000
183.3327,307.3656,0.0000,0.0000
184.7166,309.0490,0.0000,0.0000
186.0066,310.5179,0.0000,0.0000
187.2079,311.7972,0.0000,0.0000
188.3256,312.9095,0.0000,0.0000
189.3640,313.8746,0.0000,0.0000
190.3277,314.7098,0.0000,0.0000
191.2204,315.4298,0.0000,0.0000
192.0461,316.0473,0.0000,0.0000
192.8082,316.5727,0.0000,0.0000
193.5098,317.0146,0.0000,0.0000
194.1541,317.3802,0.0000,0.0000
194.7439,317.6751,0.0000,0.0000
195.2817,317.9038,0.0000,0.0000
195.7701,318.0700,0.0000,0.0000
196.2112,318.1765,0.0000,0.0000
196.6073,318.2254,0.0000,0.0000
196.9603,318.2183,0.0000,0.0000
197.2721,318.1565,0.0000,0.0000
197.5443,318.0410,0.0000,0.0000
197.7787,317.8725,0.0000,0.0000
197.9767,317.6515,0.0000,0.0000
198.1398,317.3787,0.0000,0.0000
198.2693,317.0543,0.0000,0.0000
198.3664,316.6789,0.0000,0.0000
198.4324,316.2529,0.0000,0.0000
198.4683,315.7766,0.0000,0.0000
198.4753,315.2506,0.0000,0.0000
198.4543,314.6755,0.0000,0.0000
198.4059,314.0519,0.0000,0.0000
198.3307,313.3962,0.0000,0.0000
198.2294,312.7274,0.0000,0.0000
198.1024,312.0583,0.0000,0.0000
197.9506,311.3965,0.0000,0.0000
197.7746,310.7452,0.0000,0.0000
197.5750,310.1047,0.0000,0.0000
197.3527,309.4733,0.0000,0.0000
197.1082,308.8479,0.0000,0.0000
196.8423,308.2247,0.0000,0.0000
196.5556,307.5996,0.0000,0.0000
196.2487,306.9681,0.0000,0.0000
195.9223,306.3263,0.0000,0.0000
195.5771,305.6700,0.0000,0.0000
195.2135,304.9957,0.0000,0.0000
194.8322,304.3002,0.0000,0.0000
194.4337,303.5805,0.0000,0.0000
194.0186,302.8341,0.0000,0.0000
193.5874,302.0591,0.0000,0.0000
193.1407,301.2536,0.0000,0.0000
192.6789,300.4162,0.0000,0.0000
192.2026,299.5459,0.0000,0.0000
191.7122,298.6420,0.0000,0.0000
191.2082,297.7039,0.0000,0.0000
190.6910,296.7313,0.0000,0.0000
190.1612,295.7242,0.0000,0.0000
189.6191,294.6827,0.0000,0.0000
189.0653,293.6071,0.0000,0.0000
188.5001,292.4977,0.0000,0.0000
187.9239,291.3552,0.0000,0.0000
187.3372,290.1801,0.0000,0.0000
186.7404,288.9732,0.0000,0.0000
186.1339,287.7353,0.0000,0.0000
185.5182,286.4673,0.0000,0.0000
184.8935,285.1701,0.0000,0.0000
184.2603,283.8445,0.0000,0.0000
183.6190,282.4917,0.0000,0.0000
182.9699,281.1125,0.0000,0.0000
182.3135,279.7081,0.0000,0.0000
181.6500,278.2794,0.0000,0.0000
180.9800,276.8276,0.0000,0.0000
180.3036,275.3536,0.0000,0.0000
179.6214,273.8585,0.0000,0.0000
178.9332,272.3433,0.0000,0.0000
178.2395,270.8091,0.0000,0.0000
177.5407,269.2569,0.0000,0.0000
176.8369,267.6878,0.0000,0.0000
176.1288,266.1026,0.0000,0.0000
175.4164,264.5024,0.0000,0.0000
174.7002,262.8882,0.0000,0.0000
173.9806,261.2610,0.0000,0.0000
173.2577,259.6215,0.0000,0.0000
172.5320,257.9709,0.0000,0.0000
171.8037,256.3098,0.0000,0.0000
171.0731,254.6393,0.0000,0.0000
170.3405,252.9602,0.0000,0.0000
169.6062,251.2733,0.0000,0.0000
168.8705,249.5795,0.0000,0.0000
168.1337,247.8795,0.0000,0.0000
167.3959,246.1741,0.0000,0.0000
166.6576,244.4641,0.0000,0.0000
165.9188,242.7502,0.0000,0.0000
165.1799,241.0331,0.0000,0.0000
164.4411,239.3137,0.0000,0.0000
163.7026,237.5925,0.0000,0.0000
162.9648,235.8702,0.0000,0.0000
162.2277,234.1475,0.0000,0.0000
161.4916,232.4251,0.0000,0.0000
160.7567,230.7035,0.0000,0.0000
160.0232,228.9833,0.0000,0.0000
159.2913,227.2652,0.0000,0.0000
158.5613,225.5496,0.0000,0.0000
157.8332,223.8372,0.0000,0.0000
157.1072,222.1285,0.0000,0.0000
156.3836,220.4239,0.0000,0.0000
155.6626,218.7240,0.0000,0.0000
154.9441,217.0292,0.0000,0.0000
154.2285,215.3401,0.0000,0.0000
153.5159,213.6569,0.0000,0.0000
152.8063,211.9802,0.0000,0.0000
152.1000,210.3104,0.0000,0.0000
151.3971,208.6479,0.0000,0.0000
150.6977,206.9929,0.0000,0.0000
150.0020,205.3459,0.0000,0.0000
149.3099,203.7072,0.0000,0.0000
148.6218,202.0772,0.0000,0.0000
147.9375,200.4561,0.0000,0.0000
147.2574,198.8442,0.0000,0.0000
146.5814,197.2418,0.0000,0.0000
145.9097,195.6492,0.0000,0.0000
145.2423,194.0666,0.0000,0.0000
144.5794,192.4943,0.0000,0.0000
143.9209,190.9324,0.0000,0.0000
143.2670,189.3812,0.0000,0.0000
142.6178,187.8408,0.0000,0.0000
141.9733,186.3115,0.0000,0.0000
141.3335,184.7934,0.0000,0.0000
140.6986,183.2867,0.0000,0.0000
140.0685,181.7915,0.0000,0.0000
139.4434,180.3079,0.0000,0.0000
138.8233,178.8361,0.0000,0.0000
138.2082,177.3762,0.0000,0.0000
137.5981,175.9282,0.0000,0.0000
136.9931,174.4923,0.0000,0.0000
136.3933,173.0686,0.0000,0.0000
135.7986,171.6570,0.0000,0.0000
135.2091,170.2578,0.0000,0.0000
134.6248,168.8709,0.0000,0.0000
134.0457,167.4964,0.0000,0.0000
133.4719,166.1343,0.0000,0.0000
132.9033,164.7846,0.0000,0.0000
132.3400,163.4474,0.0000,0.0000
131.7819,162.1228,0.0000,0.0000
131.2291,160.8106,0.0000,0.0000
130.6816,159.5109,0.0000,0.0000
130.1394,158.2237,0.0000,0.0000
129.6025,156.9490,0.0000,0.0000
129.0708,155.6868,0.0000,0.0000
128.5445,154.4370,0.0000,0.0000
128.0234,153.1996,0.0000,0.0000
127.5075,151.9747,0.0000,0.0000
126.9970,150.7621,0.0000,0.0000
126.4916,149.5618,0.0000,0.0000
125.9915,148.3737,0.0000,0.0000
125.4966,147.1979,0.0000,0.0000
125.0069,146.0343,0.0000,0.0000
124.5223,144.8828,0.0000,0.0000
124.0429,143.7433,0.0000,0.0000
123.5687,142.6159,0.0000,0.0000
123.0996,141.5003,0.0000,0.0000
122.6355,140.3967,0.0000,0.0000
122.1765,139.3048,0.0000,0.0000
121.7226,138.2246,0.0000,0.0000
121.2736,137.1560,0.0000,0.0000
120.8297,136.0990,0.0000,0.0000
120.3907,135.0535,0.0000,0.0000
119.9566,134.0194,0.0000,0.0000
119.5274,132.9966,0.0000,0.0000
119.1031,131.9850,0.0000,0.0000
118.6836,130.9846,0.0000,0.0000
118.2689,129.9952,0.0000,0.0000
117.8590,129.0168,0.0000,0.0000
117.4538,128.0493,0.0000,0.0000
117.0533,127.0925,0.0000,0.0000
116.6575,126.1464,0.0000,0.0000
116.2663,125.2109,0.0000,0.0000
115.8796,124.2860,0.0000,0.0000
115.4976,123.3714,0.0000,0.0000
115.1201,122.4671,0.0000,0.0000
114.7470,121.5731,0.0000,0.0000
114.3784,120.6892,0.0000,0.0000
114.0142,119.8153,0.0000,0.0000
113.6544,118.9513,0.0000,0.0000
113.2989,118.0972,0.0000,0.0000
112.9477,117.2528,0.0000,0.0000
112.6007,116.4181,0.0000,0.0000
112.2580,115.5929,0.0000,0.0000
111.9194,114.7771,0.0000,0.0000
111.5850,113.9707,0.0000,0.0000
111.2547,113.1735,0.0000,0.0000
110.9285,112.3856,0.0000,0.0000
110.6063,111.6066,0.0000,0.0000
110.2881,110.8367,0.0000,0.0000
109.9738,110.0756,0.0000,0.0000
109.6634,109.3233,0.0000,0.0000
109.3569,108.5797,0.0000,0.0000
109.0543,107.8447,0.0000,0.0000
108.7554,107.1182,0.0000,0.0000
108.4603,106.4001,0.0000,0.0000
108.1689,105.6903,0.0000,0.0000
107.8812,104.9888,0.0000,0.0000
107.5972,104.2954,0.0000,0.0000
107.3167,103.6100,0.0000,0.0000
107.0398,102.9326,0.0000,0.0000
106.7665,102.2630,0.0000,0.0000
106.4966,101.6013,0.0000,0.0000
106.2302,100.9472,0.0000,0.0000
105.9672,100.3012,0.0000,0.0000
105.7074,99.6643,0.0000,0.0000
105.4508,99.0384,0.0000,0.0000
105.1973,98.4254,0.0000,0.0000
104.9468,97.8269,0.0000,0.0000
104.6992,97.2444,0.0000,0.0000
104.4543,96.6790,0.0000,0.0000
104.2121,96.1312,0.0000,0.0000
103.9726,95.6016,0.0000,0.0000
103.7356,95.0900,0.0000,0.0000
103.5012,94.5963,0.0000,0.0000
103.2691,94.1201,0.0000,0.0000
103.0395,93.6606,0.0000,0.0000
102.8121,93.2174,0.0000,0.0000
102.5871,92.7894,0.0000,0.0000
102.3643,92.3759,0.0000,0.0000
102.1437,91.9761,0.0000,0.0000
101.9253,91.5889,0.0000,0.0000
101.7091,91.2137,0.0000,0.0000
101.4949,90.8495,0.0000,0.0000
101.2828,90.4955,0.0000,0.0000
101.0728,90.1510,0.0000,0.0000
100.8648,89.8154,0.0000,0.0000
100.6588,89.4879,0.0000,0.0000
100.4547,89.1679,0.0000,0.0000
100.2526,88.8549,0.0000,0.0000
100.0524,88.5484,0.0000,0.0000
99.8541,88.2480,0.0000,0.0000
99.6576,87.9531,0.0000,0.0000
99.4629,87.6634,0.0000,0.0000
99.2701,87.3786,0.0000,0.0000
99.0790,87.0984,0.0000,0.0000
98.8897,86.8224,0.0000,0.0000
98.7021,86.5505,0.0000,0.0000
98.5162,86.2825,0.0000,0.0000
98.3320,86.0180,0.0000,0.0000
98.1495,85.7570,0.0000,0.0000
97.9686,85.4993,0.0000,0.0000
97.7892,85.2447,0.0000,0.0000
97.6115,84.9931,0.0000,0.0000
97.4353,84.7444,0.0000,0.0000
97.2607,84.4985,0.0000,0.0000
97.0876,84.2554,0.0000,0.0000
96.9160,84.0149,0.0000,0.0000
96.7458,83.7769,0.0000,0.0000
96.5771,83.5414,0.0000,0.0000
96.4098,83.3083,0.0000,0.0000
96.2440,83.0777,0.0000,0.0000
96.0795,82.8493,0.0000,0.0000
95.9164,82.6233,0.0000,0.0000
95.7546,82.3994,0.0000,0.0000
95.5942,82.1778,0.0000,0.0000
95.4351,81.9584,0.0000,0.0000
95.2773,81.7411,0.0000,0.0000
95.1208,81.5259,0.0000,0.0000
94.9656,81.3128,0.0000,0.0000
94.8116,81.1017,0.0000,0.0000
94.6588,80.8927,0.0000,0.0000
94.5072,80.6857,0.0000,0.0000
94.3569,80.4806,0.0000,0.0000
94.2077,80.2775,0.0000,0.0000
94.0597,80.0764,0.0000,0.0000
93.9129,79.8772,0.0000,0.0000
93.7672,79.6799,0.0000,0.0000
93.6226,79.4844,0.0000,0.0000
93.4791,79.2909,0.0000,0.0000
93.3368,79.0992,0.0000,0.0000
93.1955,78.9093,0.0000,0.0000
93.0553,78.7212,0.0000,0.0000
92.9162,78.5349,0.0000,0.0000
92.7781,78.3505,0.0000,0.0000
92.6411,78.1677,0.0000,0.0000
92.5051,77.9868,0.0000,0.0000
92.3701,77.8075,0.0000,0.0000
92.2362,77.6300,0.0000,0.0000
92.1032,77.4542,0.0000,0.0000
91.9712,77.2801,0.0000,0.0000
91.8402,77.1076,0.0000,0.0000
91.7102,76.9368,0.0000,0.0000
91.5811,76.7677,0.0000,0.0000
91.4530,76.6002,0.0000,0.0000
91.3258,76.4343,0.0000,0.0000
91.1996,76.2700,0.0000,0.0000
91.0743,76.1073,0.0000,0.0000
90.9499,75.9461,0.0000,0.0000
90.8264,75.7865,0.0000,0.0000
90.7038,75.6285,0.0000,0.0000
90.5821,75.4720,0.0000,0.0000
90.4613,75.3171,0.0000,0.0000
90.3414,75.1636,0.0000,0.0000
90.2223,75.0116,0.0000,0.0000
90.1041,74.8611,0.0000,0.0000
89.9868,74.7121,0.0000,0.0000
89.8703,74.5646,0.0000,0.0000
89.7546,74.4184,0.0000,0.0000
89.6398,75.8691,0.0000,0.0000
89.5258,77.8954,0.0000,0.0000
89.4126,80.2489,0.0000,0.0000
89.3003,82.8202,0.0000,0.0000
89.1887,85.5372,0.0000,0.0000
89.0777,88.3464,0.0000,0.0000
88.9673,91.2065,0.0000,0.0000
88.8573,94.0860,0.0000,0.0000
88.7476,96.9609,0.0000,0.0000
88.6380,99.8126,0.0000,0.0000
88.5283,102.6272,0.0000,0.0000
88.4184,105.3944,0.0000,0.0000
88.3081,108.1064,0.0000,0.0000
88.1972,110.7576,0.0000,0.0000
88.0854,113.3440,0.0000,0.0000
87.9727,115.8628,0.0000,0.0000
87.8588,118.3124,0.0000,0.0000
87.7434,120.6917,0.0000,0.0000
87.6266,123.0003,0.0000,0.0000
87.5080,125.2382,0.0000,0.0000
87.3875,127.4060,0.0000,0.0000
87.2650,129.5041,0.0000,0.0000
87.1402,131.5334,0.0000,0.0000
87.0132,133.4949,0.0000,0.0000
86.8836,135.3897,0.0000,0.0000
86.7515,137.2189,0.0000,0.0000
86.6166,138.9839,0.0000,0.0000
86.4790,140.6857,0.0000,0.0000
86.3384,142.3258,0.0000,0.0000
86.1948,143.9053,0.0000,0.0000
86.1541,145.4256,0.0000,0.0000
86.3169,146.8880,0.0000,0.0000
86.7554,148.2938,0.0000,0.0000
87.5191,149.7392,0.0000,0.0000
88.6396,151.3652,0.0000,0.0000
90.1335,153.2982,0.0000,0.0000
92.0044,155.6360,0.0000,0.0000
94.2443,158.4448,0.0000,0.0000
96.8336,161.7604,0.0000,0.0000
99.7401,165.5918,0.0000,0.0000
102.9184,169.9223,0.0000,0.0000
106.3094,174.7110,0.0000,0.0000
109.8445,179.8924,0.0000,0.0000
113.4528,185.3754,0.0000,0.0000
117.0694,191.0446,0.0000,0.0000
120.6415,196.7657,0.0000,0.0000
124.1298,202.4087,0.0000,0.0000
127.5073,207.8604,0.0000,0.0000
130.7572,213.0292,0.0000,0.0000
133.8698,217.8480,0.0000,0.0000
136.8412,222.2736,0.0000,0.0000
139.6709,226.2850,0.0000,0.0000
142.3611,229.8799,0.0000,0.0000
144.9156,233.0707,0.0000,0.0000
147.3391,235.8808,0.0000,0.0000
